   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_73.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.6847, 2.01539, 2.11304, 1.8945, 2.00384, -0.0976446, 1.8945, 0, 1.8945, 1.8945, 1.8945, 1.8945, 1.8945, 1.8945, 1.8945, 1.8945, 1.8945, 1.8945, 1.8945, 1.8945, 2.11304, 1.8945
20.6928, 4.95537, 2.10346, 1.88106, 2.6373, 2.85191, 1.88106, 0, 1.88106, 1.88106, 1.88106, 1.88106, 1.88106, 1.88106, 1.88106, 1.88106, 1.88106, 1.88106, 1.88106, 1.88106, 2.10346, 1.88106
20.7009, 1.98067, 2.09337, 1.86715, 1.99516, -0.112697, 1.86715, 0, 1.86715, 1.86715, 1.86715, 1.86715, 1.86715, 1.86715, 1.86715, 1.86715, 1.86715, 1.86715, 1.86715, 1.86715, 2.09337, 1.86715
20.7091, 4.01437, 2.08304, 1.85302, 2.45242, 1.93133, 1.85302, 0, 1.85302, 1.85302, 1.85302, 1.85302, 1.85302, 1.85302, 1.85302, 1.85302, 1.85302, 1.85302, 1.85302, 1.85302, 2.08304, 1.85302
20.7172, 0.985629, 2.07272, 1.83894, 1.7279, -1.08709, 1.83894, 0, 1.83894, 1.83894, 1.83894, 1.83894, 1.83894, 1.83894, 1.83894, 1.83894, 1.83894, 1.83894, 1.83894, 1.83894, 2.07272, 1.83894
20.7253, 2.02826, 2.06425, 1.82676, 2.00705, -0.0359869, 1.82676, 0, 1.82676, 1.82676, 1.82676, 1.82676, 1.82676, 1.82676, 1.82676, 1.82676, 1.82676, 1.82676, 1.82676, 1.82676, 2.06425, 1.82676
20.7334, 4.98562, 2.0548, 1.81366, 2.64303, 2.93081, 1.81366, 0, 1.81366, 1.81366, 1.81366, 1.81366, 1.81366, 1.81366, 1.81366, 1.81366, 1.81366, 1.81366, 1.81366, 1.81366, 2.0548, 1.81366
20.7415, 4.99059, 2.04453, 1.7998, 2.64397, 2.94606, 1.7998, 0, 1.7998, 1.7998, 1.7998, 1.7998, 1.7998, 1.7998, 1.7998, 1.7998, 1.7998, 1.7998, 1.7998, 1.7998, 2.04453, 1.7998
20.7496, 2.99802, 2.03383, 1.78558, 2.23562, 0.964181, 1.78558, 0, 1.78558, 1.78558, 1.78558, 1.78558, 1.78558, 1.78558, 1.78558, 1.78558, 1.78558, 1.78558, 1.78558, 1.78558, 2.03383, 1.78558
20.7577, 1.99703, 2.02312, 1.77142, 1.99926, -0.0260909, 1.77142, 0, 1.77142, 1.77142, 1.77142, 1.77142, 1.77142, 1.77142, 1.77142, 1.77142, 1.77142, 1.77142, 1.77142, 1.77142, 2.02312, 1.77142
20.7658, 4.99306, 2.01504, 1.75999, 2.64444, 2.97801, 1.75999, 0, 1.75999, 1.75999, 1.75999, 1.75999, 1.75999, 1.75999, 1.75999, 1.75999, 1.75999, 1.75999, 1.75999, 1.75999, 2.01504, 1.75999
20.7739, 4.99753, 2.00563, 1.74731, 2.64528, 2.9919, 1.74731, 0, 1.74731, 1.74731, 1.74731, 1.74731, 1.74731, 1.74731, 1.74731, 1.74731, 1.74731, 1.74731, 1.74731, 1.74731, 2.00563, 1.74731
20.782, 4.9876, 1.99506, 1.73357, 2.64341, 2.99254, 1.73357, 0, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.99506, 1.73357
20.7901, 5.00249, 1.98389, 1.71934, 2.64622, 3.0186, 1.71934, 0, 1.71934, 1.71934, 1.71934, 1.71934, 1.71934, 1.71934, 1.71934, 1.71934, 1.71934, 1.71934, 1.71934, 1.71934, 1.98389, 1.71934
20.7982, 2.99602, 1.97267, 1.70517, 2.23518, 1.02336, 1.70517, 0, 1.70517, 1.70517, 1.70517, 1.70517, 1.70517, 1.70517, 1.70517, 1.70517, 1.70517, 1.70517, 1.70517, 1.70517, 1.97267, 1.70517
20.8063, 3.99407, 1.9647, 1.69437, 2.44828, 2.02937, 1.69437, 0, 1.69437, 1.69437, 1.69437, 1.69437, 1.69437, 1.69437, 1.69437, 1.69437, 1.69437, 1.69437, 1.69437, 1.69437, 1.9647, 1.69437
20.8144, 1.02973, 1.95509, 1.68206, 1.74061, -0.925354, 1.68206, 0, 1.68206, 1.68206, 1.68206, 1.68206, 1.68206, 1.68206, 1.68206, 1.68206, 1.68206, 1.68206, 1.68206, 1.68206, 1.95509, 1.68206
20.8225, 2.96135, 1.94403, 1.66844, 2.22741, 1.01732, 1.66844, 0, 1.66844, 1.66844, 1.66844, 1.66844, 1.66844, 1.66844, 1.66844, 1.66844, 1.66844, 1.66844, 1.66844, 1.66844, 1.94403, 1.66844
20.8306, 3.99454, 1.93222, 1.65419, 2.44837, 2.06232, 1.65419, 0, 1.65419, 1.65419, 1.65419, 1.65419, 1.65419, 1.65419, 1.65419, 1.65419, 1.65419, 1.65419, 1.65419, 1.65419, 1.93222, 1.65419
20.8387, 1.01983, 1.92032, 1.64001, 1.73776, -0.900494, 1.64001, 0, 1.64001, 1.64001, 1.64001, 1.64001, 1.64001, 1.64001, 1.64001, 1.64001, 1.64001, 1.64001, 1.64001, 1.64001, 1.92032, 1.64001
20.8469, 0.997528, 1.91221, 1.62976, 1.73134, -0.914685, 1.62976, 0, 1.62976, 1.62976, 1.62976, 1.62976, 1.62976, 1.62976, 1.62976, 1.62976, 1.62976, 1.62976, 1.62976, 1.62976, 1.91221, 1.62976
20.855, 1.02676, 1.90224, 1.61781, 1.73976, -0.875483, 1.61781, 0, 1.61781, 1.61781, 1.61781, 1.61781, 1.61781, 1.61781, 1.61781, 1.61781, 1.61781, 1.61781, 1.61781, 1.61781, 1.90224, 1.61781
20.8631, 0, 1.89062, 1.60436, 1.41421, -1.89062, 1.60436, 0, 1.60436, 1.60436, 1.60436, 1.60436, 1.60436, 1.60436, 1.60436, 1.60436, 1.60436, 1.60436, 1.60436, 1.60436, 1.89062, 1.60436
20.8712, 1.96629, 1.87813, 1.59021, 1.99155, 0.0881561, 1.59021, 0, 1.59021, 1.59021, 1.59021, 1.59021, 1.59021, 1.59021, 1.59021, 1.59021, 1.59021, 1.59021, 1.59021, 1.59021, 1.87813, 1.59021
20.8793, 5.88802, 1.86554, 1.57611, 2.80856, 4.02249, 1.57611, 0, 1.57611, 1.57611, 1.57611, 1.57611, 1.57611, 1.57611, 1.57611, 1.57611, 1.57611, 1.57611, 1.57611, 1.57611, 1.86554, 1.57611
20.8874, 4.06835, 1.85714, 1.56639, 2.4634, 2.2112, 1.56639, 0, 1.56639, 1.56639, 1.56639, 1.56639, 1.56639, 1.56639, 1.56639, 1.56639, 1.56639, 1.56639, 1.56639, 1.56639, 1.85714, 1.56639
20.8955, 2.03621, 1.84669, 1.55478, 2.00903, 0.189521, 1.55478, 0, 1.55478, 1.55478, 1.55478, 1.55478, 1.55478, 1.55478, 1.55478, 1.55478, 1.55478, 1.55478, 1.55478, 1.55478, 1.84669, 1.55478
20.9036, 1.95437, 1.83441, 1.54152, 1.98856, 0.119953, 1.54152, 0, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.54152, 1.83441, 1.54152
20.9117, 4.04068, 1.82117, 1.52747, 2.45778, 2.2195, 1.52747, 0, 1.52747, 1.52747, 1.52747, 1.52747, 1.52747, 1.52747, 1.52747, 1.52747, 1.52747, 1.52747, 1.52747, 1.52747, 1.82117, 1.52747
20.9198, 0.0460852, 1.80782, 1.51349, 1.43041, -1.76173, 1.51349, 0, 1.51349, 1.51349, 1.51349, 1.51349, 1.51349, 1.51349, 1.51349, 1.51349, 1.51349, 1.51349, 1.51349, 1.51349, 1.80782, 1.51349
20.9279, 2.84762, 1.80015, 1.50537, 2.20173, 1.04747, 1.50537, 0, 1.50537, 1.50537, 1.50537, 1.50537, 1.50537, 1.50537, 1.50537, 1.50537, 1.50537, 1.50537, 1.50537, 1.50537, 1.80015, 1.50537
20.936, 0.152379, 1.78959, 1.49453, 1.4671, -1.63722, 1.49453, 0, 1.49453, 1.49453, 1.49453, 1.49453, 1.49453, 1.49453, 1.49453, 1.49453, 1.49453, 1.49453, 1.49453, 1.49453, 1.78959, 1.49453
20.9441, 0, 1.77635, 1.48118, 1.41421, -1.77635, 1.48118, 0, 1.48118, 1.48118, 1.48118, 1.48118, 1.48118, 1.48118, 1.48118, 1.48118, 1.48118, 1.48118, 1.48118, 1.48118, 1.77635, 1.48118
20.9522, 0.941774, 1.76171, 1.46662, 1.71516, -0.819935, 1.46662, 0, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.46662, 1.76171, 1.46662
20.9603, 1.05823, 1.74697, 1.45214, 1.74878, -0.688745, 1.45214, 0, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.45214, 1.74697, 1.45214
20.9684, 2.93707, 1.74882, 1.45441, 2.22195, 1.18825, 1.45441, 0, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.45441, 1.74882, 1.45441
20.9765, 1.06293, 1.74713, 1.45331, 1.75012, -0.6842, 1.45331, 0, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.45331, 1.74713, 1.45331
20.9847, 1.86422, 1.74205, 1.44899, 1.96576, 0.122171, 1.44899, 0, 1.44899, 1.44899, 1.44899, 1.44899, 1.44899, 1.44899, 1.44899, 1.44899, 1.44899, 1.44899, 1.44899, 1.44899, 1.74205, 1.44899
20.9928, 2.06587, 1.7352, 1.44307, 2.0164, 0.330672, 1.44307, 0, 1.44307, 1.44307, 1.44307, 1.44307, 1.44307, 1.44307, 1.44307, 1.44307, 1.44307, 1.44307, 1.44307, 1.44307, 1.7352, 1.44307
21.0009, 2.99731, 1.7282, 1.43715, 2.23547, 1.26911, 1.43715, 0, 1.43715, 1.43715, 1.43715, 1.43715, 1.43715, 1.43715, 1.43715, 1.43715, 1.43715, 1.43715, 1.43715, 1.43715, 1.7282, 1.43715
21.009, 2.99773, 1.72744, 1.43764, 2.23556, 1.27029, 1.43764, 0, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.43764, 1.72744, 1.43764
21.0171, 6.68834, 1.72428, 1.43587, 2.9476, 4.96406, 1.43587, 0, 1.43587, 1.43587, 1.43587, 1.43587, 1.43587, 1.43587, 1.43587, 1.43587, 1.43587, 1.43587, 1.43587, 1.43587, 1.72428, 1.43587
21.0252, 2.38652, 1.71888, 1.43202, 2.0944, 0.66764, 1.43202, 0, 1.43202, 1.43202, 1.43202, 1.43202, 1.43202, 1.43202, 1.43202, 1.43202, 1.43202, 1.43202, 1.43202, 1.43202, 1.71888, 1.43202
21.0333, 2.91774, 1.71231, 1.42713, 2.2176, 1.20543, 1.42713, 0, 1.42713, 1.42713, 1.42713, 1.42713, 1.42713, 1.42713, 1.42713, 1.42713, 1.42713, 1.42713, 1.42713, 1.42713, 1.71231, 1.42713
21.0414, 3.99798, 1.7056, 1.42225, 2.44908, 2.29238, 1.42225, 0, 1.42225, 1.42225, 1.42225, 1.42225, 1.42225, 1.42225, 1.42225, 1.42225, 1.42225, 1.42225, 1.42225, 1.42225, 1.7056, 1.42225
21.0495, 1.99732, 1.70363, 1.42223, 1.99933, 0.29369, 1.42223, 0, 1.42223, 1.42223, 1.42223, 1.42223, 1.42223, 1.42223, 1.42223, 1.42223, 1.42223, 1.42223, 1.42223, 1.42223, 1.70363, 1.42223
21.0576, 2.90803, 1.69952, 1.42021, 2.21541, 1.20852, 1.42021, 0, 1.42021, 1.42021, 1.42021, 1.42021, 1.42021, 1.42021, 1.42021, 1.42021, 1.42021, 1.42021, 1.42021, 1.42021, 1.69952, 1.42021
21.0657, 2.08724, 1.69343, 1.41632, 2.02169, 0.39381, 1.41632, 0, 1.41632, 1.41632, 1.41632, 1.41632, 1.41632, 1.41632, 1.41632, 1.41632, 1.41632, 1.41632, 1.41632, 1.41632, 1.69343, 1.41632
21.0738, 1.9973, 1.6863, 1.41152, 1.99932, 0.310997, 1.41152, 0, 1.41152, 1.41152, 1.41152, 1.41152, 1.41152, 1.41152, 1.41152, 1.41152, 1.41152, 1.41152, 1.41152, 1.41152, 1.6863, 1.41152
21.0819, 1.0944, 1.67907, 1.40672, 1.75909, -0.584672, 1.40672, 0, 1.40672, 1.40672, 1.40672, 1.40672, 1.40672, 1.40672, 1.40672, 1.40672, 1.40672, 1.40672, 1.40672, 1.40672, 1.67907, 1.40672
21.09, 1.80178, 1.67618, 1.40636, 1.94982, 0.125604, 1.40636, 0, 1.40636, 1.40636, 1.40636, 1.40636, 1.40636, 1.40636, 1.40636, 1.40636, 1.40636, 1.40636, 1.40636, 1.40636, 1.67618, 1.40636
21.0981, 3.89405, 1.67142, 1.40423, 2.42777, 2.22263, 1.40423, 0, 1.40423, 1.40423, 1.40423, 1.40423, 1.40423, 1.40423, 1.40423, 1.40423, 1.40423, 1.40423, 1.40423, 1.40423, 1.67142, 1.40423
21.1062, 2.09604, 1.66493, 1.40045, 2.02387, 0.431109, 1.40045, 0, 1.40045, 1.40045, 1.40045, 1.40045, 1.40045, 1.40045, 1.40045, 1.40045, 1.40045, 1.40045, 1.40045, 1.40045, 1.66493, 1.40045
21.1144, 1.20813, 1.65753, 1.39586, 1.79112, -0.449407, 1.39586, 0, 1.39586, 1.39586, 1.39586, 1.39586, 1.39586, 1.39586, 1.39586, 1.39586, 1.39586, 1.39586, 1.39586, 1.39586, 1.65753, 1.39586
21.1225, 0, 1.65007, 1.39127, 1.41421, -1.65007, 1.39127, 0, 1.39127, 1.39127, 1.39127, 1.39127, 1.39127, 1.39127, 1.39127, 1.39127, 1.39127, 1.39127, 1.39127, 1.39127, 1.65007, 1.39127
21.1306, 1.88894, 1.6462, 1.39035, 1.97204, 0.242746, 1.39035, 0, 1.39035, 1.39035, 1.39035, 1.39035, 1.39035, 1.39035, 1.39035, 1.39035, 1.39035, 1.39035, 1.39035, 1.39035, 1.6462, 1.39035
21.1387, 1.11106, 1.64074, 1.38791, 1.76382, -0.529685, 1.38791, 0, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.38791, 1.64074, 1.38791
21.1468, 0.884482, 1.6338, 1.38404, 1.69838, -0.74932, 1.38404, 0, 1.38404, 1.38404, 1.38404, 1.38404, 1.38404, 1.38404, 1.38404, 1.38404, 1.38404, 1.38404, 1.38404, 1.38404, 1.6338, 1.38404
21.1549, 2.87865, 1.62611, 1.37947, 2.20877, 1.25254, 1.37947, 0, 1.37947, 1.37947, 1.37947, 1.37947, 1.37947, 1.37947, 1.37947, 1.37947, 1.37947, 1.37947, 1.37947, 1.37947, 1.62611, 1.37947
21.163, 2.99592, 1.61837, 1.37491, 2.23515, 1.37755, 1.37491, 0, 1.37491, 1.37491, 1.37491, 1.37491, 1.37491, 1.37491, 1.37491, 1.37491, 1.37491, 1.37491, 1.37491, 1.37491, 1.61837, 1.37491
21.1711, 1.24095, 1.6139, 1.37366, 1.80026, -0.372952, 1.37366, 0, 1.37366, 1.37366, 1.37366, 1.37366, 1.37366, 1.37366, 1.37366, 1.37366, 1.37366, 1.37366, 1.37366, 1.37366, 1.6139, 1.37366
21.1792, 4.87413, 1.60811, 1.37112, 2.62186, 3.26602, 1.37112, 0, 1.37112, 1.37112, 1.37112, 1.37112, 1.37112, 1.37112, 1.37112, 1.37112, 1.37112, 1.37112, 1.37112, 1.37112, 1.60811, 1.37112
21.1873, 0.125867, 1.60107, 1.36737, 1.45804, -1.47521, 1.36737, 0, 1.36737, 1.36737, 1.36737, 1.36737, 1.36737, 1.36737, 1.36737, 1.36737, 1.36737, 1.36737, 1.36737, 1.36737, 1.60107, 1.36737
21.1954, 2.73935, 1.5934, 1.363, 2.177, 1.14595, 1.363, 0, 1.363, 1.363, 1.363, 1.363, 1.363, 1.363, 1.363, 1.363, 1.363, 1.363, 1.363, 1.363, 1.5934, 1.363
21.2035, 2.12778, 1.58571, 1.35865, 2.03169, 0.54207, 1.35865, 0, 1.35865, 1.35865, 1.35865, 1.35865, 1.35865, 1.35865, 1.35865, 1.35865, 1.35865, 1.35865, 1.35865, 1.35865, 1.58571, 1.35865
21.2116, 2.13287, 1.58052, 1.3568, 2.03295, 0.552348, 1.3568, 0, 1.3568, 1.3568, 1.3568, 1.3568, 1.3568, 1.3568, 1.3568, 1.3568, 1.3568, 1.3568, 1.3568, 1.3568, 1.58052, 1.3568
21.2197, 3.72533, 1.57427, 1.35391, 2.39277, 2.15107, 1.35391, 0, 1.35391, 1.35391, 1.35391, 1.35391, 1.35391, 1.35391, 1.35391, 1.35391, 1.35391, 1.35391, 1.35391, 1.35391, 1.57427, 1.35391
21.2278, 1.13443, 1.56701, 1.35002, 1.77043, -0.432585, 1.35002, 0, 1.35002, 1.35002, 1.35002, 1.35002, 1.35002, 1.35002, 1.35002, 1.35002, 1.35002, 1.35002, 1.35002, 1.35002, 1.56701, 1.35002
21.2359, 1.99795, 1.55926, 1.34563, 1.99949, 0.438689, 1.34563, 0, 1.34563, 1.34563, 1.34563, 1.34563, 1.34563, 1.34563, 1.34563, 1.34563, 1.34563, 1.34563, 1.34563, 1.34563, 1.55926, 1.34563
21.244, 3.8529, 1.55151, 1.34126, 2.41928, 2.30138, 1.34126, 0, 1.34126, 1.34126, 1.34126, 1.34126, 1.34126, 1.34126, 1.34126, 1.34126, 1.34126, 1.34126, 1.34126, 1.34126, 1.55151, 1.34126
21.2522, 4.84765, 1.54595, 1.33906, 2.6168, 3.3017, 1.33906, 0, 1.33906, 1.33906, 1.33906, 1.33906, 1.33906, 1.33906, 1.33906, 1.33906, 1.33906, 1.33906, 1.33906, 1.33906, 1.54595, 1.33906
21.2603, 3.29209, 1.53959, 1.33605, 2.30045, 1.75251, 1.33605, 0, 1.33605, 1.33605, 1.33605, 1.33605, 1.33605, 1.33605, 1.33605, 1.33605, 1.33605, 1.33605, 1.33605, 1.33605, 1.53959, 1.33605
21.2684, 3.14965, 1.53246, 1.33228, 2.26928, 1.61719, 1.33228, 0, 1.33228, 1.33228, 1.33228, 1.33228, 1.33228, 1.33228, 1.33228, 1.33228, 1.33228, 1.33228, 1.33228, 1.33228, 1.53246, 1.33228
21.2765, 1.69078, 1.52498, 1.32812, 1.92114, 0.165808, 1.32812, 0, 1.32812, 1.32812, 1.32812, 1.32812, 1.32812, 1.32812, 1.32812, 1.32812, 1.32812, 1.32812, 1.32812, 1.32812, 1.52498, 1.32812
21.2846, 3.99546, 1.51751, 1.32398, 2.44856, 2.47795, 1.32398, 0, 1.32398, 1.32398, 1.32398, 1.32398, 1.32398, 1.32398, 1.32398, 1.32398, 1.32398, 1.32398, 1.32398, 1.32398, 1.51751, 1.32398
21.2927, 1.15465, 1.51134, 1.32111, 1.77613, -0.356692, 1.32111, 0, 1.32111, 1.32111, 1.32111, 1.32111, 1.32111, 1.32111, 1.32111, 1.32111, 1.32111, 1.32111, 1.32111, 1.32111, 1.51134, 1.32111
21.3008, 3.83502, 1.50465, 1.31769, 2.41558, 2.33038, 1.31769, 0, 1.31769, 1.31769, 1.31769, 1.31769, 1.31769, 1.31769, 1.31769, 1.31769, 1.31769, 1.31769, 1.31769, 1.31769, 1.50465, 1.31769
21.3089, 3.83177, 1.49747, 1.31376, 2.41491, 2.3343, 1.31376, 0, 1.31376, 1.31376, 1.31376, 1.31376, 1.31376, 1.31376, 1.31376, 1.31376, 1.31376, 1.31376, 1.31376, 1.31376, 1.49747, 1.31376
21.317, 1.49232, 1.49006, 1.30958, 1.86877, 0.00225997, 1.30958, 0, 1.30958, 1.30958, 1.30958, 1.30958, 1.30958, 1.30958, 1.30958, 1.30958, 1.30958, 1.30958, 1.30958, 1.30958, 1.49006, 1.30958
21.3251, 0.830937, 1.48268, 1.30541, 1.68254, -0.651743, 1.30541, 0, 1.30541, 1.30541, 1.30541, 1.30541, 1.30541, 1.30541, 1.30541, 1.30541, 1.30541, 1.30541, 1.30541, 1.30541, 1.48268, 1.30541
21.3332, 2.82615, 1.47596, 1.30186, 2.19685, 1.35019, 1.30186, 0, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.30186, 1.47596, 1.30186
21.3413, 0.342914, 1.46918, 1.29823, 1.53066, -1.12627, 1.29823, 0, 1.29823, 1.29823, 1.29823, 1.29823, 1.29823, 1.29823, 1.29823, 1.29823, 1.29823, 1.29823, 1.29823, 1.29823, 1.46918, 1.29823
21.3494, 6.29435, 1.46235, 1.2945, 2.87999, 4.832, 1.2945, 0, 1.2945, 1.2945, 1.2945, 1.2945, 1.2945, 1.2945, 1.2945, 1.2945, 1.2945, 1.2945, 1.2945, 1.2945, 1.46235, 1.2945
21.3575, 3.99172, 1.45535, 1.29059, 2.4478, 2.53636, 1.29059, 0, 1.29059, 1.29059, 1.29059, 1.29059, 1.29059, 1.29059, 1.29059, 1.29059, 1.29059, 1.29059, 1.29059, 1.29059, 1.45535, 1.29059
21.3656, 1.53306, 1.44823, 1.28651, 1.87964, 0.0848316, 1.28651, 0, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.28651, 1.44823, 1.28651
21.3737, 1.18087, 1.44102, 1.28231, 1.7835, -0.26015, 1.28231, 0, 1.28231, 1.28231, 1.28231, 1.28231, 1.28231, 1.28231, 1.28231, 1.28231, 1.28231, 1.28231, 1.28231, 1.28231, 1.44102, 1.28231
21.3818, 1, 1.43378, 1.27804, 1.73205, -0.433779, 1.27804, 0, 1.27804, 1.27804, 1.27804, 1.27804, 1.27804, 1.27804, 1.27804, 1.27804, 1.27804, 1.27804, 1.27804, 1.27804, 1.43378, 1.27804
21.39, 1.62419, 1.42653, 1.27372, 1.90373, 0.197664, 1.27372, 0, 1.27372, 1.27372, 1.27372, 1.27372, 1.27372, 1.27372, 1.27372, 1.27372, 1.27372, 1.27372, 1.27372, 1.27372, 1.42653, 1.27372
21.3981, 1.99474, 1.41925, 1.26934, 1.99868, 0.575486, 1.26934, 0, 1.26934, 1.26934, 1.26934, 1.26934, 1.26934, 1.26934, 1.26934, 1.26934, 1.26934, 1.26934, 1.26934, 1.26934, 1.41925, 1.26934
21.4062, 2.18781, 1.4119, 1.26485, 2.04641, 0.775913, 1.26485, 0, 1.26485, 1.26485, 1.26485, 1.26485, 1.26485, 1.26485, 1.26485, 1.26485, 1.26485, 1.26485, 1.26485, 1.26485, 1.4119, 1.26485
21.4143, 1.80258, 1.40443, 1.2602, 1.95002, 0.398152, 1.2602, 0, 1.2602, 1.2602, 1.2602, 1.2602, 1.2602, 1.2602, 1.2602, 1.2602, 1.2602, 1.2602, 1.2602, 1.2602, 1.40443, 1.2602
21.4224, 2.19271, 1.39688, 1.25543, 2.04761, 0.795835, 1.25543, 0, 1.25543, 1.25543, 1.25543, 1.25543, 1.25543, 1.25543, 1.25543, 1.25543, 1.25543, 1.25543, 1.25543, 1.25543, 1.39688, 1.25543
21.4305, 2.19797, 1.38925, 1.25055, 2.04889, 0.808714, 1.25055, 0, 1.25055, 1.25055, 1.25055, 1.25055, 1.25055, 1.25055, 1.25055, 1.25055, 1.25055, 1.25055, 1.25055, 1.25055, 1.38925, 1.25055
21.4386, 1, 1.38157, 1.24557, 1.73205, -0.38157, 1.24557, 0, 1.24557, 1.24557, 1.24557, 1.24557, 1.24557, 1.24557, 1.24557, 1.24557, 1.24557, 1.24557, 1.24557, 1.24557, 1.38157, 1.24557
21.4467, 2.79499, 1.37385, 1.24051, 2.18975, 1.42114, 1.24051, 0, 1.24051, 1.24051, 1.24051, 1.24051, 1.24051, 1.24051, 1.24051, 1.24051, 1.24051, 1.24051, 1.24051, 1.24051, 1.37385, 1.24051
21.4548, 2.20501, 1.36605, 1.23533, 2.05061, 0.838962, 1.23533, 0, 1.23533, 1.23533, 1.23533, 1.23533, 1.23533, 1.23533, 1.23533, 1.23533, 1.23533, 1.23533, 1.23533, 1.23533, 1.36605, 1.23533
21.4629, 0, 1.35817, 1.23003, 1.41421, -1.35817, 1.23003, 0, 1.23003, 1.23003, 1.23003, 1.23003, 1.23003, 1.23003, 1.23003, 1.23003, 1.23003, 1.23003, 1.23003, 1.23003, 1.35817, 1.23003
21.471, 2.78766, 1.35029, 1.22469, 2.18807, 1.43738, 1.22469, 0, 1.22469, 1.22469, 1.22469, 1.22469, 1.22469, 1.22469, 1.22469, 1.22469, 1.22469, 1.22469, 1.22469, 1.22469, 1.35029, 1.22469
21.4791, 1.99766, 1.34245, 1.21936, 1.99942, 0.65521, 1.21936, 0, 1.21936, 1.21936, 1.21936, 1.21936, 1.21936, 1.21936, 1.21936, 1.21936, 1.21936, 1.21936, 1.21936, 1.21936, 1.34245, 1.21936
21.4872, 3.78058, 1.33469, 1.21406, 2.40428, 2.44589, 1.21406, 0, 1.21406, 1.21406, 1.21406, 1.21406, 1.21406, 1.21406, 1.21406, 1.21406, 1.21406, 1.21406, 1.21406, 1.21406, 1.33469, 1.21406
21.4953, 2.43409, 1.32688, 1.20866, 2.10573, 1.10721, 1.20866, 0, 1.20866, 1.20866, 1.20866, 1.20866, 1.20866, 1.20866, 1.20866, 1.20866, 1.20866, 1.20866, 1.20866, 1.20866, 1.32688, 1.20866
21.5034, 2, 1.31894, 1.20309, 2, 0.681062, 1.20309, 0, 1.20309, 1.20309, 1.20309, 1.20309, 1.20309, 1.20309, 1.20309, 1.20309, 1.20309, 1.20309, 1.20309, 1.20309, 1.31894, 1.20309
21.5115, 3.10208, 1.31095, 1.19744, 2.25878, 1.79113, 1.19744, 0, 1.19744, 1.19744, 1.19744, 1.19744, 1.19744, 1.19744, 1.19744, 1.19744, 1.19744, 1.19744, 1.19744, 1.19744, 1.31095, 1.19744
21.5196, 1.89792, 1.30302, 1.19181, 1.97431, 0.594894, 1.19181, 0, 1.19181, 1.19181, 1.19181, 1.19181, 1.19181, 1.19181, 1.19181, 1.19181, 1.19181, 1.19181, 1.19181, 1.19181, 1.30302, 1.19181
21.5278, 0.770565, 1.29551, 1.18655, 1.6645, -0.524949, 1.18655, 0, 1.18655, 1.18655, 1.18655, 1.18655, 1.18655, 1.18655, 1.18655, 1.18655, 1.18655, 1.18655, 1.18655, 1.18655, 1.29551, 1.18655
21.5359, 0.997903, 1.28774, 1.181, 1.73145, -0.289842, 1.181, 0, 1.181, 1.181, 1.181, 1.181, 1.181, 1.181, 1.181, 1.181, 1.181, 1.181, 1.181, 1.181, 1.28774, 1.181
21.544, 1.99739, 1.27972, 1.17515, 1.99935, 0.717666, 1.17515, 0, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.17515, 1.27972, 1.17515
21.5521, 1.99765, 1.2716, 1.16916, 1.99941, 0.72605, 1.16916, 0, 1.16916, 1.16916, 1.16916, 1.16916, 1.16916, 1.16916, 1.16916, 1.16916, 1.16916, 1.16916, 1.16916, 1.16916, 1.2716, 1.16916
